ticker,period,eps_actual,eps_forecast,transcript_path,cosine,nnw
DONALDSON COMPANY INC,3.0,0.47,0.92,transcripts_by_company/Donaldson_Company_Inc_2012Q3.txt,0.5648290514945984,0.44744984092919715
DONALDSON COMPANY INC,4.0,0.36,0.45,transcripts_by_company/Donaldson_Company_Inc_2012Q4.txt,0.5375527739524841,0.7312236130237579
DONALDSON COMPANY INC,1.0,0.34,0.41,transcripts_by_company/Donaldson_Company_Inc_2013Q1.txt,0.43895748257637024,0.7805212587118149
DONALDSON COMPANY INC,2.0,0.46,0.51,transcripts_by_company/Donaldson_Company_Inc_2013Q2.txt,0.5155354738235474,0.7422322630882263
DONALDSON COMPANY INC,3.0,0.48,0.51,transcripts_by_company/Donaldson_Company_Inc_2013Q3.txt,0.5825960636138916,0.7087019681930542
DONALDSON COMPANY INC,4.0,0.41,0.4,transcripts_by_company/Donaldson_Company_2013Q4.txt,0.6323010325431824,0.6838494837284088
DONALDSON COMPANY INC,1.0,0.39,0.38,transcripts_by_company/Donaldson_Company_Inc_2014Q1.txt,0.63495272397995,0.682523638010025
DONALDSON COMPANY INC,2.0,0.46,0.49,transcripts_by_company/Donaldson_Company_Inc_2014Q2.txt,0.5824321508407593,0.7087839245796204
DONALDSON COMPANY INC,3.0,0.5,0.52,transcripts_by_company/Donaldson_Company_Inc_2014Q3.txt,0.5367668867111206,0.7316165566444397
DONALDSON COMPANY INC,4.0,0.4,0.47,transcripts_by_company/Donaldson_Company_Inc_2014Q4.txt,0.5699145197868347,0.7150427401065826
DONALDSON COMPANY INC,1.0,0.37,0.41,transcripts_by_company/Donaldson_Company_Inc_2015Q1.txt,0.5478192567825317,0.7260903716087341
DONALDSON COMPANY INC,2.0,0.36,0.52,transcripts_by_company/Donaldson_Company_Inc_2015Q2.txt,0.5304673910140991,0.6735585286067082
DONALDSON COMPANY INC,3.0,0.45,0.57,transcripts_by_company/Donaldson_Company_Inc_2015Q3.txt,0.5487327575683594,0.7256336212158203
DONALDSON COMPANY INC,4.0,0.34,0.41,transcripts_by_company/Donaldson_Company_Inc_2015Q4.txt,0.5642808079719543,0.7178595960140228
DONALDSON COMPANY INC,1.0,0.29,0.4,transcripts_by_company/Donaldson_Company_Inc_2016Q1.txt,0.5456227660179138,0.6999074786901474
DONALDSON COMPANY INC,2.0,0.43,0.4,transcripts_by_company/Donaldson_Company_Inc_2016Q2.txt,0.6281796097755432,0.6859101951122284
DONALDSON COMPANY INC,3.0,0.46,0.49,transcripts_by_company/Donaldson_Company_Inc_2016Q3.txt,0.58439040184021,0.707804799079895
DONALDSON COMPANY INC,4.0,0.38,0.36,transcripts_by_company/Donaldson_Company_2016Q4.txt,0.605391800403595,0.6973040997982025
DONALDSON COMPANY INC,1.0,0.35,0.3,transcripts_by_company/Donaldson_Company_Inc_2017Q1.txt,0.6158095598220825,0.6920952200889587
DONALDSON COMPANY INC,2.0,0.45,0.43,transcripts_by_company/Donaldson_Company_Inc_2017Q2.txt,0.6066229939460754,0.6966885030269623
DONALDSON COMPANY INC,3.0,0.51,0.48,transcripts_by_company/Donaldson_Company_Inc_2017Q3.txt,0.6529706120491028,0.6735146939754486
DONALDSON COMPANY INC,4.0,0.46,0.43,transcripts_by_company/Donaldson_Company_Inc_2017Q4.txt,0.6027520298957825,0.6986239850521088
DONALDSON COMPANY INC,1.0,0.43,0.38,transcripts_by_company/Donaldson_Company_Inc_2018Q1.txt,0.5901497602462769,0.7049251198768616
DONALDSON COMPANY INC,2.0,0.53,0.51,transcripts_by_company/Donaldson_Company_Inc_2018Q2.txt,0.6243830323219299,0.687808483839035
DONALDSON COMPANY INC,3.0,0.58,0.58,transcripts_by_company/Donaldson_Company_Inc_2018Q3.txt,0.6132831573486328,0.6933584213256836
DONALDSON COMPANY INC,4.0,0.56,0.55,transcripts_by_company/Donaldson_Company_Inc_2018Q4.txt,0.6203498244285583,0.6898250877857208
DONALDSON COMPANY INC,1.0,0.47,0.47,transcripts_by_company/Donaldson_Company_Inc_2019Q1.txt,0.5765324234962463,0.7117337882518768
DONALDSON COMPANY INC,2.0,0.58,0.62,transcripts_by_company/Donaldson_Company_Inc_2019Q2.txt,0.5738042593002319,0.713097870349884
DONALDSON COMPANY INC,3.0,0.61,0.7,transcripts_by_company/Donaldson_Company_Inc_2019Q3.txt,0.5517802834510803,0.7241098582744598
DONALDSON COMPANY INC,4.0,0.51,0.62,transcripts_by_company/Donaldson_Company_Inc_2019Q4.txt,0.6177578568458557,0.6911210715770721
DONALDSON COMPANY INC,1.0,0.5,0.52,transcripts_by_company/Donaldson_Company_Inc_2020Q1.txt,0.5735113620758057,0.7132443189620972
DONALDSON COMPANY INC,2.0,0.5,0.62,transcripts_by_company/Donaldson_Company_Inc_2020Q2.txt,0.5546702742576599,0.72266486287117
DONALDSON COMPANY INC,3.0,0.5,0.67,transcripts_by_company/Donaldson_Company_Inc_2020Q3.txt,0.6109182834625244,0.689981766601107
DONALDSON COMPANY INC,4.0,0.48,0.45,transcripts_by_company/Donaldson_Company_Inc_2020Q4.txt,0.6435234546661377,0.6782382726669312
DONALDSON COMPANY INC,1.0,0.52,0.46,transcripts_by_company/Donaldson_Company_Inc_2021Q1.txt,0.6222624778747559,0.6888687610626221
DONALDSON COMPANY INC,2.0,0.66,0.53,transcripts_by_company/Donaldson_Company_Inc_2021Q2.txt,0.6921731233596802,0.6539134383201599
DONALDSON COMPANY INC,3.0,0.66,0.59,transcripts_by_company/Donaldson_Company_Inc_2021Q3.txt,0.6131761074066162,0.6934119462966919
DONALDSON COMPANY INC,4.0,0.61,0.6,transcripts_by_company/Donaldson_Company_Inc_2021Q4.txt,0.6283283829689026,0.6858358085155487
DONALDSON COMPANY INC,1.0,0.57,0.67,transcripts_by_company/Donaldson_Company_Inc_2022Q1.txt,0.5454357862472534,0.7272821068763733
DONALDSON COMPANY INC,2.0,0.67,0.71,transcripts_by_company/Donaldson_Company_Inc_2022Q2.txt,0.5433533191680908,0.7283233404159546
DONALDSON COMPANY INC,3.0,0.84,0.75,transcripts_by_company/Donaldson_Company_Inc_2022Q3.txt,0.6297160983085632,0.6851419508457184
DONALDSON COMPANY INC,4.0,0.7,0.68,transcripts_by_company/Donaldson_Company_Inc_2022Q4.txt,0.6112402677536011,0.6943798661231995
DONALDSON COMPANY INC,1.0,0.75,0.68,transcripts_by_company/Donaldson_Company_Inc_2023Q1.txt,0.6220845580101013,0.6889577209949493
DONALDSON COMPANY INC,2.0,0.76,0.74,transcripts_by_company/Donaldson_Company_Inc_2023Q2.txt,0.5307400822639465,0.7346299588680267
DONALDSON COMPANY INC,3.0,0.78,0.83,transcripts_by_company/Donaldson_Company_Inc_2023Q3.txt,0.5213320255279541,0.739333987236023
DONALDSON COMPANY INC,4.0,0.75,0.76,transcripts_by_company/Donaldson_Company_Inc_2023Q4.txt,0.5859979391098022,0.7070010304450989
HUNTINGTON BANCSHARES INC,3.0,0.34,0.34,transcripts_by_company/Huntington_Bancshares_2002Q3.txt,0.5951882600784302,0.7024058699607849
HUNTINGTON BANCSHARES INC,2.0,0.37,0.37,transcripts_by_company/Huntington_Bancshares_2003Q2.txt,0.5632976293563843,0.7183511853218079
HUNTINGTON BANCSHARES INC,3.0,0.39,0.38,transcripts_by_company/Huntington_Bancshares_2003Q3.txt,0.6335548162460327,0.6832225918769836
HUNTINGTON BANCSHARES INC,1.0,0.45,0.39,transcripts_by_company/Huntington_Bancshares_2004Q1.txt,0.6107099652290344,0.6946450173854828
HUNTINGTON BANCSHARES INC,2.0,0.47,0.4,transcripts_by_company/Huntington_Bancshares_2004Q2.txt,0.6229333281517029,0.6885333359241486
HUNTINGTON BANCSHARES INC,3.0,0.4,0.42,transcripts_by_company/Huntington_Bancshares_2004Q3.txt,0.5577917098999023,0.7211041450500488
HUNTINGTON BANCSHARES INC,4.0,0.39,0.44,transcripts_by_company/Huntington_Bancshares_Incorporated_2004Q4.txt,0.5293934345245361,0.7353032827377319
HUNTINGTON BANCSHARES INC,1.0,0.41,0.45,transcripts_by_company/Huntington_Bancshares_2005Q1.txt,0.5850337743759155,0.7074831128120422
HUNTINGTON BANCSHARES INC,2.0,0.45,0.45,transcripts_by_company/Huntington_Bancshares_2005Q2.txt,0.5976955890655518,0.7011522054672241
HUNTINGTON BANCSHARES INC,3.0,0.47,0.45,transcripts_by_company/Huntington_Bancshares_2005Q3.txt,0.6071073412895203,0.6964463293552399
HUNTINGTON BANCSHARES INC,4.0,0.44,0.47,transcripts_by_company/Huntington_Bancshares_2005Q4.txt,0.5722127556800842,0.7138936221599579
HUNTINGTON BANCSHARES INC,1.0,0.45,0.46,transcripts_by_company/Huntington_Bancshares_2006Q1.txt,0.563300371170044,0.718349814414978
HUNTINGTON BANCSHARES INC,2.0,0.46,0.47,transcripts_by_company/Huntington_Bancshares_2006Q2.txt,0.5907967686653137,0.7046016156673431
HUNTINGTON BANCSHARES INC,3.0,0.46,0.46,transcripts_by_company/Huntington_Bancshares_2006Q3.txt,0.5956587791442871,0.7021706104278564
HUNTINGTON BANCSHARES INC,4.0,0.46,0.46,transcripts_by_company/Huntington_Bancshares_2006Q4.txt,0.5291184186935425,0.7354407906532288
HUNTINGTON BANCSHARES INC,1.0,0.4,0.45,transcripts_by_company/Huntington_Bancshares_2007Q1.txt,0.5474534630775452,0.7262732684612274
HUNTINGTON BANCSHARES INC,2.0,0.34,0.47,transcripts_by_company/Huntington_Bancshares_2007Q2.txt,0.5709596276283264,0.6841499932268833
HUNTINGTON BANCSHARES INC,3.0,0.38,0.47,transcripts_by_company/Huntington_Bancshares_Inc_2007Q3.txt,0.5421565771102905,0.7289217114448547
HUNTINGTON BANCSHARES INC,4.0,-0.65,0.46,transcripts_by_company/Huntington_Bancshares_2007Q4.txt,0.5786009430885315,0.0
HUNTINGTON BANCSHARES INC,1.0,0.35,0.45,transcripts_by_company/Huntington_Bancshares_2008Q1.txt,0.5458219051361084,0.7270890474319458
HUNTINGTON BANCSHARES INC,2.0,0.25,0.4,transcripts_by_company/Huntington_Bancshares_Inc_2008Q2.txt,0.5662345290184021,0.5753241032361984
HUNTINGTON BANCSHARES INC,3.0,0.28,0.37,transcripts_by_company/Huntington_Bancshares_2008Q3.txt,0.4859500825405121,0.757024958729744
HUNTINGTON BANCSHARES INC,4.0,-1.2,0.33,transcripts_by_company/Huntington_Bancshares_2008Q4.txt,0.6078973412513733,0.0
HUNTINGTON BANCSHARES INC,1.0,-6.79,0.26,transcripts_by_company/Huntington_Bancshares_2009Q1.txt,0.5760942697525024,0.0
HUNTINGTON BANCSHARES INC,2.0,-0.4,0.16,transcripts_by_company/Huntington_Bancshares_2009Q2.txt,0.645861804485321,0.0
HUNTINGTON BANCSHARES INC,3.0,-0.33,-0.05,transcripts_by_company/Huntington_Bancshares_2009Q3.txt,0.6012195944786072,0.0
HUNTINGTON BANCSHARES INC,4.0,-0.56,-0.11,transcripts_by_company/Huntington_Bancshares_2009Q4.txt,0.6049480438232422,0.0
HUNTINGTON BANCSHARES INC,1.0,0.01,-0.15,transcripts_by_company/Huntington_Bancshares_2010Q1.txt,0.6736901998519897,0.0
HUNTINGTON BANCSHARES INC,2.0,0.03,-0.13,transcripts_by_company/Huntington_Bancshares_2010Q2.txt,0.6385021209716797,0.0
HUNTINGTON BANCSHARES INC,3.0,0.1,-0.05,transcripts_by_company/Huntington_Bancshares_2010Q3.txt,0.6849430799484253,0.0
HUNTINGTON BANCSHARES INC,4.0,0.12,0.02,transcripts_by_company/Huntington_Bancshares_2010Q4.txt,0.6641930341720581,0.0
HUNTINGTON BANCSHARES INC,1.0,0.14,0.08,transcripts_by_company/Huntington_Bancshares_2011Q1.txt,0.6308391690254211,0.053741246461868175
HUNTINGTON BANCSHARES INC,2.0,0.16,0.12,transcripts_by_company/Huntington_Bancshares_Inc_2011Q2.txt,0.6904659867286682,0.5396893421808877
HUNTINGTON BANCSHARES INC,3.0,0.16,0.14,transcripts_by_company/Huntington_Bancshares_Inc_2011Q3.txt,0.5929288864135742,0.7035355567932129
HUNTINGTON BANCSHARES INC,4.0,0.14,0.15,transcripts_by_company/Huntington_Bancshares_Inc_2011Q4.txt,0.5343058109283447,0.7328470945358276
HUNTINGTON BANCSHARES INC,1.0,0.17,0.15,transcripts_by_company/Huntington_Bancshares_Inc_2012Q1.txt,0.6228181719779968,0.6885909140110016
HUNTINGTON BANCSHARES INC,2.0,0.17,0.15,transcripts_by_company/Huntington_Bancshares_Inc_2012Q2.txt,0.5505431294441223,0.7247284352779388
HUNTINGTON BANCSHARES INC,3.0,0.19,0.15,transcripts_by_company/Huntington_Bancshares_Incorporated_2012Q3.txt,0.7148921489715576,0.6187241872151692
HUNTINGTON BANCSHARES INC,4.0,0.19,0.15,transcripts_by_company/Huntington_Bancshares_Inc_2012Q4.txt,0.663795530796051,0.6459757169087728
HUNTINGTON BANCSHARES INC,1.0,0.17,0.16,transcripts_by_company/Huntington_Bancshares_Inc_2013Q1.txt,0.5499469041824341,0.725026547908783
HUNTINGTON BANCSHARES INC,2.0,0.17,0.17,transcripts_by_company/Huntington_Bancshares_2013Q2.txt,0.5709714889526367,0.7145142555236816
HUNTINGTON BANCSHARES INC,3.0,0.18,0.17,transcripts_by_company/Huntington_Bancshares_Incorporated_2013Q3.txt,0.6361425518989563,0.6819287240505219
HUNTINGTON BANCSHARES INC,4.0,0.18,0.17,transcripts_by_company/Huntington_Bancshares_Inc_2013Q4.txt,0.5855162739753723,0.7072418630123138
HUNTINGTON BANCSHARES INC,1.0,0.17,0.17,transcripts_by_company/Huntington_Bancshares_Incorporated_2014Q1.txt,0.588232696056366,0.705883651971817
HUNTINGTON BANCSHARES INC,2.0,0.19,0.18,transcripts_by_company/Huntington_Bancshares_Inc_2014Q2.txt,0.5927743911743164,0.7036128044128418
HUNTINGTON BANCSHARES INC,3.0,0.18,0.19,transcripts_by_company/Huntington_Bancshares_Inc_2014Q3.txt,0.577304482460022,0.711347758769989
HUNTINGTON BANCSHARES INC,4.0,0.19,0.18,transcripts_by_company/Huntington_Bancshares_Inc_2014Q4.txt,0.6204878091812134,0.6897560954093933
HUNTINGTON BANCSHARES INC,1.0,0.19,0.19,transcripts_by_company/Huntington_Bancshares_Inc_2015Q1.txt,0.5644999146461487,0.7177500426769257
HUNTINGTON BANCSHARES INC,2.0,0.23,0.2,transcripts_by_company/Huntington_Bancshares_Inc_2015Q2.txt,0.5896613597869873,0.7051693201065063
HUNTINGTON BANCSHARES INC,3.0,0.18,0.21,transcripts_by_company/Huntington_Bancshares_Incorporated_2015Q3.txt,0.576450765132904,0.711774617433548
HUNTINGTON BANCSHARES INC,4.0,0.21,0.21,transcripts_by_company/Huntington_Bancshares_Inc_2015Q4.txt,0.5892929434776306,0.7053535282611847
HUNTINGTON BANCSHARES INC,1.0,0.2,0.21,transcripts_by_company/Huntington_Bancshares_Incorporated_2016Q1.txt,0.5368640422821045,0.7315679788589478
HUNTINGTON BANCSHARES INC,2.0,0.19,0.22,transcripts_by_company/Huntington_Bancshares_Incorporated_2016Q2.txt,0.528203010559082,0.735898494720459
HUNTINGTON BANCSHARES INC,3.0,0.11,0.22,transcripts_by_company/Huntington_Bancshares_Inc_2016Q3.txt,0.6218105554580688,0.37818944454193115
HUNTINGTON BANCSHARES INC,4.0,0.18,0.2,transcripts_by_company/Huntington_Bancshares_Inc_2016Q4.txt,0.5550454258918762,0.7224772870540619
HUNTINGTON BANCSHARES INC,1.0,0.17,0.2,transcripts_by_company/Huntington_Bancshares_Inc_2017Q1.txt,0.5580247640609741,0.7209876179695129
HUNTINGTON BANCSHARES INC,2.0,0.23,0.23,transcripts_by_company/Huntington_Bancshares_Incorporated_2017Q2.txt,0.5968408584594727,0.7015795707702637
HUNTINGTON BANCSHARES INC,3.0,0.23,0.25,transcripts_by_company/Huntington_Bancshares_Incorporated_2017Q3.txt,0.5586473345756531,0.7206763327121735
HUNTINGTON BANCSHARES INC,4.0,0.26,0.26,transcripts_by_company/Huntington_Bancshares_Incorporated_2017Q4.txt,0.592449963092804,0.703775018453598
HUNTINGTON BANCSHARES INC,1.0,0.28,0.25,transcripts_by_company/Huntington_Bancshares_Incorporated_2018Q1.txt,0.6190003156661987,0.6904998421669006
HUNTINGTON BANCSHARES INC,2.0,0.3,0.29,transcripts_by_company/Huntington_Bancshares_Incorporated_2018Q2.txt,0.6165245771408081,0.691737711429596
HUNTINGTON BANCSHARES INC,3.0,0.33,0.31,transcripts_by_company/Huntington_Bancshares_Incorporated_2018Q3.txt,0.6203712821006775,0.6898143589496613
HUNTINGTON BANCSHARES INC,4.0,0.29,0.33,transcripts_by_company/Huntington_Bancshares_Incorporated_2018Q4.txt,0.5798969864845276,0.7100515067577362
HUNTINGTON BANCSHARES INC,1.0,0.32,0.32,transcripts_by_company/Huntington_Bancshares_Incorporated_2019Q1.txt,0.5761733651161194,0.7119133174419403
HUNTINGTON BANCSHARES INC,2.0,0.33,0.33,transcripts_by_company/Huntington_Bancshares_Incorporated_2019Q2.txt,0.5231702327728271,0.7384148836135864
HUNTINGTON BANCSHARES INC,4.0,0.28,0.34,transcripts_by_company/Huntington_Bancshares_Incorporated_2019Q4.txt,0.5402767658233643,0.7298616170883179
HUNTINGTON BANCSHARES INC,1.0,0.03,0.32,transcripts_by_company/Huntington_Bancshares_Incorporated_2020Q1.txt,0.632380485534668,0.0
HUNTINGTON BANCSHARES INC,2.0,0.13,0.32,transcripts_by_company/Huntington_Bancshares_Incorporated_2020Q2.txt,0.5876023769378662,0.3022221773862839
HUNTINGTON BANCSHARES INC,3.0,0.27,0.17,transcripts_by_company/Huntington_Bancshares_Incorporated_2020Q3.txt,0.6715023517608643,0.20999723322251262
HUNTINGTON BANCSHARES INC,4.0,0.27,0.21,transcripts_by_company/Huntington_Bancshares_Incorporated_2020Q4.txt,0.6400570273399353,0.6342531272343225
HUNTINGTON BANCSHARES INC,1.0,0.48,0.23,transcripts_by_company/Huntington_Bancshares_Incorporated_2021Q1.txt,0.6083433032035828,0.0
HUNTINGTON BANCSHARES INC,2.0,0.35,0.26,transcripts_by_company/Huntington_Bancshares_Incorporated_2021Q2.txt,0.6417683362960815,0.5556988441027129
HUNTINGTON BANCSHARES INC,3.0,0.22,0.28,transcripts_by_company/Huntington_Bancshares_Incorporated_2021Q3.txt,0.5321855545043945,0.7339072227478027
HUNTINGTON BANCSHARES INC,4.0,0.26,0.35,transcripts_by_company/Huntington_Bancshares_Incorporated_2021Q4.txt,0.5577839016914368,0.7131397077015469
HUNTINGTON BANCSHARES INC,1.0,0.29,0.32,transcripts_by_company/Huntington_Bancshares_Incorporated_2022Q1.txt,0.596056342124939,0.7019718289375305
HUNTINGTON BANCSHARES INC,2.0,0.35,0.34,transcripts_by_company/Huntington_Bancshares_Incorporated_2022Q2.txt,0.6035757064819336,0.6982121467590332
HUNTINGTON BANCSHARES INC,3.0,0.39,0.36,transcripts_by_company/Huntington_Bancshares_Incorporated_2022Q3.txt,0.606804370880127,0.6965978145599365
HUNTINGTON BANCSHARES INC,4.0,0.42,0.38,transcripts_by_company/Huntington_Bancshares_Incorporated_2022Q4.txt,0.5915883183479309,0.7042058408260345
HUNTINGTON BANCSHARES INC,1.0,0.39,0.36,transcripts_by_company/Huntington_Bancshares_Incorporated_2023Q1.txt,0.6104531288146973,0.6947734355926514
HUNTINGTON BANCSHARES INC,2.0,0.35,0.38,transcripts_by_company/Huntington_Bancshares_Incorporated_2023Q2.txt,0.4850768744945526,0.7574615627527237
HUNTINGTON BANCSHARES INC,3.0,0.36,0.38,transcripts_by_company/Huntington_Bancshares_Incorporated_2023Q3.txt,0.5138453841209412,0.7430773079395294
HUNTINGTON BANCSHARES INC,4.0,0.3,0.32,transcripts_by_company/Huntington_Bancshares_Incorporated_2023Q4.txt,0.5728999376296997,0.7135500311851501
PRINCIPAL FINANCIAL GROUP INC,1.0,0.52,0.51,transcripts_by_company/PRINCIPAL_FINANCIAL_GROUP_2002Q1.txt,0.6147976517677307,0.6926011741161346
PRINCIPAL FINANCIAL GROUP INC,1.0,0.63,0.55,transcripts_by_company/Principal_Financial_Group_Inc_2003Q1.txt,0.5608602166175842,0.7195698916912079
PRINCIPAL FINANCIAL GROUP INC,2.0,0.67,0.58,transcripts_by_company/The_Principal_Financial_Group_2003Q2.txt,0.608866810798645,0.6955665946006775
PRINCIPAL FINANCIAL GROUP INC,3.0,0.63,0.59,transcripts_by_company/The_Principal_Financial_Group_2003Q3.txt,0.6025897860527039,0.6987051069736481
PRINCIPAL FINANCIAL GROUP INC,4.0,0.46,0.61,transcripts_by_company/Principal_Financial_Group_2003Q4.txt,0.5768160820007324,0.7115919589996338
PRINCIPAL FINANCIAL GROUP INC,2.0,0.54,0.67,transcripts_by_company/Principal_Financial_Group_Inc_2004Q2.txt,0.5575689673423767,0.7212155163288116
PRINCIPAL FINANCIAL GROUP INC,3.0,0.66,0.7,transcripts_by_company/The_Principal_Financial_Group_2004Q3.txt,0.6014807820320129,0.6992596089839935
PRINCIPAL FINANCIAL GROUP INC,1.0,0.69,0.65,transcripts_by_company/Principal_Financial_Group_2005Q1.txt,0.6112172603607178,0.6943913698196411
PRINCIPAL FINANCIAL GROUP INC,2.0,0.76,0.66,transcripts_by_company/Principal_Financial_Group_2005Q2.txt,0.6066208481788635,0.6966895759105682
PRINCIPAL FINANCIAL GROUP INC,3.0,0.75,0.68,transcripts_by_company/The_Principal_Financial_Group_2005Q3.txt,0.6087464094161987,0.6956267952919006
PRINCIPAL FINANCIAL GROUP INC,1.0,0.85,0.75,transcripts_by_company/Principal_Financial_Group_Inc_2006Q1.txt,0.6541748642921448,0.6729125678539276
PRINCIPAL FINANCIAL GROUP INC,2.0,0.82,0.78,transcripts_by_company/The_Principal_Financial_Group_2006Q2.txt,0.6399407982826233,0.6800296008586884
PRINCIPAL FINANCIAL GROUP INC,3.0,0.94,0.8,transcripts_by_company/The_Principal_Financial_Group_2006Q3.txt,0.566949188709259,0.7165254056453705
PRINCIPAL FINANCIAL GROUP INC,4.0,0.93,0.84,transcripts_by_company/The_Principal_Financial_Group_2006Q4.txt,0.5968965291976929,0.7015517354011536
PRINCIPAL FINANCIAL GROUP INC,1.0,0.87,0.87,transcripts_by_company/Principal_Financial_Group_Inc_2007Q1.txt,0.5674798488616943,0.7162600755691528
PRINCIPAL FINANCIAL GROUP INC,2.0,1.05,0.95,transcripts_by_company/Principal_Financial_Group_Inc_2007Q2.txt,0.5987080335617065,0.7006459832191467
PRINCIPAL FINANCIAL GROUP INC,3.0,1.17,0.99,transcripts_by_company/Principal_Financial_Group_2007Q3.txt,0.6350154280662537,0.6824922859668732
PRINCIPAL FINANCIAL GROUP INC,4.0,0.86,1.01,transcripts_by_company/Principal_Financial_Group_Inc_2007Q4.txt,0.6035276651382446,0.6982361674308777
PRINCIPAL FINANCIAL GROUP INC,1.0,0.92,1.07,transcripts_by_company/Principal_Financial_Group_2008Q1.txt,0.5910265445709229,0.7044867277145386
PRINCIPAL FINANCIAL GROUP INC,2.0,0.97,1.08,transcripts_by_company/The_Principal_Financial_Group_2008Q2.txt,0.5715877413749695,0.7142061293125153
PRINCIPAL FINANCIAL GROUP INC,3.0,0.96,1.03,transcripts_by_company/The_Principal_Financial_Group_2008Q3.txt,0.6006573438644409,0.6996713280677795
PRINCIPAL FINANCIAL GROUP INC,4.0,0.69,0.99,transcripts_by_company/The_Principal_Financial_Group_2008Q4.txt,0.5805687308311462,0.6481401631326386
PRINCIPAL FINANCIAL GROUP INC,1.0,0.63,1.03,transcripts_by_company/Principal_Financial_Group_Inc_2009Q1.txt,0.5765784978866577,0.5521720404763824
PRINCIPAL FINANCIAL GROUP INC,2.0,0.69,0.78,transcripts_by_company/Principal_Financial_Group_Inc_2009Q2.txt,0.5863916277885437,0.7068041861057281
PRINCIPAL FINANCIAL GROUP INC,3.0,0.74,0.71,transcripts_by_company/The_Principal_Financial_Group_2009Q3.txt,0.6373229026794434,0.6813385486602783
PRINCIPAL FINANCIAL GROUP INC,4.0,0.62,0.59,transcripts_by_company/The_Principal_Financial_Group_2009Q4.txt,0.577060878276825,0.7114695608615875
PRINCIPAL FINANCIAL GROUP INC,1.0,0.69,0.72,transcripts_by_company/Principal_Financial_Group_Inc_2010Q1.txt,0.5998634099960327,0.7000682950019836
PRINCIPAL FINANCIAL GROUP INC,2.0,0.59,0.69,transcripts_by_company/The_Principal_Financial_Group_2010Q2.txt,0.6534181833267212,0.6732909083366394
PRINCIPAL FINANCIAL GROUP INC,3.0,0.68,0.68,transcripts_by_company/Principal_Financial_Group_2010Q3.txt,0.6085790991783142,0.6957104504108429
PRINCIPAL FINANCIAL GROUP INC,4.0,0.66,0.63,transcripts_by_company/The_Principal_Financial_Group_2010Q4.txt,0.5633257627487183,0.7183371186256409
PRINCIPAL FINANCIAL GROUP INC,1.0,0.71,0.69,transcripts_by_company/The_Principal_Financial_Group_2011Q1.txt,0.6428267955780029,0.6785866022109985
PRINCIPAL FINANCIAL GROUP INC,2.0,0.73,0.73,transcripts_by_company/Principal_Financial_Group_Inc_2011Q2.txt,0.5821754336357117,0.7089122831821442
PRINCIPAL FINANCIAL GROUP INC,3.0,0.61,0.75,transcripts_by_company/Unipol_Gruppo_Finanziario_SpA_2011Q3.txt,0.5800662040710449,0.7099668979644775
PRINCIPAL FINANCIAL GROUP INC,4.0,0.71,0.79,transcripts_by_company/Principal_Financial_Group_Inc_2011Q4.txt,0.608278214931488,0.695860892534256
PRINCIPAL FINANCIAL GROUP INC,1.0,0.7,0.77,transcripts_by_company/Unipol_Gruppo_Finanziario_SpA_2012Q1.txt,0.5872589349746704,0.7063705325126648
PRINCIPAL FINANCIAL GROUP INC,2.0,0.72,0.78,transcripts_by_company/The_Principal_Financial_Group_2012Q2.txt,0.5913566946983337,0.7043216526508331
PRINCIPAL FINANCIAL GROUP INC,3.0,0.45,0.81,transcripts_by_company/Principal_Financial_Group_Inc_2012Q3.txt,0.5332947373390198,0.5259602334764268
PRINCIPAL FINANCIAL GROUP INC,4.0,0.82,0.81,transcripts_by_company/Unipol_Gruppo_Finanziario_SpA_2012Q4.txt,0.5107256770133972,0.7446371614933014
PRINCIPAL FINANCIAL GROUP INC,1.0,0.79,0.78,transcripts_by_company/Unipol_Gruppo_Finanziario_SpA_2013Q1.txt,0.583979070186615,0.7080104649066925
PRINCIPAL FINANCIAL GROUP INC,2.0,0.91,0.8,transcripts_by_company/Principal_Financial_Group_Inc_2013Q2.txt,0.62355637550354,0.68822181224823
PRINCIPAL FINANCIAL GROUP INC,3.0,0.9,0.84,transcripts_by_company/The_Principal_Financial_Group_2013Q3.txt,0.5922291874885559,0.703885406255722
PRINCIPAL FINANCIAL GROUP INC,4.0,0.96,0.87,transcripts_by_company/Principal_Financial_Group_Inc_2013Q4.txt,0.6202091574668884,0.6898954212665558
PRINCIPAL FINANCIAL GROUP INC,1.0,1.06,0.89,transcripts_by_company/Unipol_Gruppo_Finanziario_SpA_2014Q1.txt,0.6231101751327515,0.6884449124336243
PRINCIPAL FINANCIAL GROUP INC,2.0,1.08,0.96,transcripts_by_company/The_Principal_Financial_Group_2014Q2.txt,0.6010468006134033,0.6994765996932983
PRINCIPAL FINANCIAL GROUP INC,3.0,1.19,0.99,transcripts_by_company/Unipol_Gruppo_Finanziario_SpA_2014Q3.txt,0.6109134554862976,0.6945432722568512
PRINCIPAL FINANCIAL GROUP INC,4.0,1.09,1.04,transcripts_by_company/Principal_Financial_Group_Inc_2014Q4.txt,0.6142983436584473,0.6928508281707764
PRINCIPAL FINANCIAL GROUP INC,1.0,1.09,1.07,transcripts_by_company/The_Principal_Financial_Group_2015Q1.txt,0.6100430488586426,0.6949784755706787
