ticker,period,eps_actual,eps_forecast,transcript_path,cosine_prepared,cosine_qa,nnw_final,has_qa_section
IPHI,2016Q1,0.27,0.26,/Users/vazea/Desktop/NNW/transcripts_by_company/INPHI_CORP_2016Q1.txt,0.21351025998592377,0.2133329063653946,0.786542946100235,True
ARW,2004Q4,0.5,1.97,/Users/vazea/Desktop/NNW/transcripts_by_company/ARROW_ELECTRONICS_INC_2004Q4.txt,0.11010447889566422,0.37402066588401794,0.8107206650078297,True
RKT,2023Q1,-0.06,-0.08,/Users/vazea/Desktop/NNW/transcripts_by_company/ROCKET_COMPANIES_INC_2023Q1.txt,0.15258486568927765,0.28173112869262695,0.8086712554097175,True
AMBA,2019Q4,0.14,0.64,/Users/vazea/Desktop/NNW/transcripts_by_company/AMBARELLA_INC_2019Q4.txt,0.17257991433143616,0.22620639204978943,0.8113321423530578,True
VIGN,2005Q4,0.19,0.45,/Users/vazea/Desktop/NNW/transcripts_by_company/VIGNETTE_CORP_2005Q4.txt,0.1666243076324463,0.1756388396024704,0.8306713327765465,True
GRPN,2012Q4,-0.01,0.17,/Users/vazea/Desktop/NNW/transcripts_by_company/GROUPON_INC_2012Q4.txt,0.2270796000957489,0.23696374893188477,0.7699551552534103,True
LIOX,2011Q2,0.03,-0.01,/Users/vazea/Desktop/NNW/transcripts_by_company/LIONBRIDGE_TECHNOLOGIES_INC_2011Q2.txt,0.13253314793109894,0.29601025581359863,0.8184237197041512,True
GT,2013Q4,0.74,2.5,/Users/vazea/Desktop/NNW/transcripts_by_company/GOODYEAR_TIRE_RUBBER_CO_2013Q4.txt,0.1933131217956543,-0.012536250054836273,0.8684416897594929,True
AMG,2011Q2,1.71,1.67,/Users/vazea/Desktop/NNW/transcripts_by_company/AFFILIATED_MANAGERS_GROUP_INC_2011Q2.txt,0.1490475833415985,0.2529068887233734,0.819794625043869,True
SGMS,2015Q2,-1.19,-0.88,/Users/vazea/Desktop/NNW/transcripts_by_company/LIGHT_WONDER_INC_2015Q2.txt,0.22388361394405365,0.08343662321567535,0.8182504832744598,True
SOFO,2009Q1,-0.03,-0.04,/Users/vazea/Desktop/NNW/transcripts_by_company/SONIC_FOUNDRY_INC_2009Q1.txt,0.22250083088874817,0.35640478134155273,0.7373279839754104,True
CORE,2021Q1,0.36,0.17,/Users/vazea/Desktop/NNW/transcripts_by_company/COREMARK_HOLDING_COMPANY_INC_2021Q1.txt,0.20844615995883942,0.2873223125934601,0.7678909942507743,True
STIM,2020Q4,-0.19,-1.53,/Users/vazea/Desktop/NNW/transcripts_by_company/NEURONETICS_INC_2020Q4.txt,0.22886058688163757,0.262839138507843,0.7609458476305009,True
MFA,2020Q4,0.08,-1.6,/Users/vazea/Desktop/NNW/transcripts_by_company/MFA_FINANCIAL_INC_2020Q4.txt,0.2328435331583023,0.17191064357757568,0.7854363337159157,True
SBH,2010Q3,0.22,0.22,/Users/vazea/Desktop/NNW/transcripts_by_company/SALLY_BEAUTY_HOLDINGS_INC_2010Q3.txt,0.24136461317539215,0.20758391916751862,0.76876959502697,True
MET,2023Q2,1.94,2.09,/Users/vazea/Desktop/NNW/transcripts_by_company/METLIFE_INC_2023Q2.txt,0.1923997849225998,0.0,0.8076002150774002,False
BXC,2012Q4,-0.12,-0.49,/Users/vazea/Desktop/NNW/transcripts_by_company/BLUELINX_HOLDINGS_INC_2012Q4.txt,0.15548504889011383,0.28188779950141907,0.8065941259264946,True
CB,2014Q2,1.7,1.92,/Users/vazea/Desktop/NNW/transcripts_by_company/CHUBB_CORP_2014Q2.txt,0.13023117184638977,0.16100990772247314,0.8605352073907853,True
MPW,2019Q3,0.2,0.21,/Users/vazea/Desktop/NNW/transcripts_by_company/MEDICAL_PROPERTIES_TRUST_INC_2019Q3.txt,0.1459835320711136,0.23291857540607452,0.8279359549283981,True
MANH,2012Q1,0.6,0.52,/Users/vazea/Desktop/NNW/transcripts_by_company/MANHATTAN_ASSOCIATES_INC_2012Q1.txt,0.276062548160553,0.3119882047176361,0.7131597548723221,True
LUB,2003Q4,0.06,-0.4,/Users/vazea/Desktop/NNW/transcripts_by_company/LUBYS_INC_2003Q4.txt,0.16693802177906036,0.1400715559720993,0.8411219179630279,True
ARLP,2011Q1,1.99,1.83,/Users/vazea/Desktop/NNW/transcripts_by_company/ALLIANCE_RESOURCE_PARTNERS_LP_2011Q1.txt,0.18232478201389313,0.18635185062885284,0.816467097401619,True
GRPN,2012Q3,0.03,0.03,/Users/vazea/Desktop/NNW/transcripts_by_company/GROUPON_INC_2012Q3.txt,0.17920038104057312,0.1765054613351822,0.8216080948710442,True
ESL,2016Q4,1.96,4.51,/Users/vazea/Desktop/NNW/transcripts_by_company/ESTERLINE_TECHNOLOGIES_CORP_2016Q4.txt,0.2391609400510788,0.29084351658821106,0.7453342869877815,True
WGO,2008Q4,-0.44,0.43,/Users/vazea/Desktop/NNW/transcripts_by_company/WINNEBAGO_INDUSTRIES_INC_2008Q4.txt,0.08156042546033859,0.19916436076164246,0.8831583939492702,True
AMRI,2007Q1,0.1,0.05,/Users/vazea/Desktop/NNW/transcripts_by_company/ALBANY_MOLECULAR_RESEARCH_2007Q1.txt,0.15589292347431183,0.10907518863677979,0.8581523969769478,True
GBX,2015Q4,2.02,5.8,/Users/vazea/Desktop/NNW/transcripts_by_company/GREENBRIER_COMPANIES_INC_2015Q4.txt,0.2377900332212448,0.17210565507411957,0.7819152802228928,True
SJM,2006Q1,0.56,0.63,/Users/vazea/Desktop/NNW/transcripts_by_company/J_M_SMUCKER_CO_2006Q1.txt,0.18953536450862885,0.1329008936882019,0.8274549767374992,True
LYV,2019Q4,-0.88,0.08,/Users/vazea/Desktop/NNW/transcripts_by_company/LIVE_NATION_ENTERTAINMENT_INC_2019Q4.txt,0.2834824323654175,0.20111887156963348,0.7412266358733177,True
RRGB,2004Q4,0.33,1.52,/Users/vazea/Desktop/NNW/transcripts_by_company/RED_ROBIN_GOURMET_BURGERS_INC_2004Q4.txt,0.22205494344234467,0.1548619270324707,0.7981029614806175,True
IBCP,2022Q2,0.61,0.56,/Users/vazea/Desktop/NNW/transcripts_by_company/INDEPENDENT_BANK_CORP_MICHIGAN_2022Q2.txt,0.2687874734401703,0.06642704457044601,0.791920655220747,True
ELON,2006Q3,-0.16,-0.22,/Users/vazea/Desktop/NNW/transcripts_by_company/ECHELON_CORPORATION_2006Q3.txt,0.1960274577140808,0.07602573931217194,0.8399730578064919,True
ARIS,2015Q1,0.01,0.01,/Users/vazea/Desktop/NNW/transcripts_by_company/ARI_NETWORK_SERVICES_INC_2015Q1.txt,0.11662720143795013,0.2559634745121002,0.8415719166398048,True
AEHR,2020Q4,-0.03,0.0,/Users/vazea/Desktop/NNW/transcripts_by_company/AEHR_TEST_SYSTEMS_2020Q4.txt,0.08844046294689178,0.3825990557670593,0.8233119592070579,True
ESXB,2017Q4,0.13,0.47,/Users/vazea/Desktop/NNW/transcripts_by_company/COMMUNITY_BANKERS_TRUST_CORP_2017Q4.txt,0.18056295812129974,0.30211329460144043,0.782971940934658,True
SSB,2015Q4,1.06,4.17,/Users/vazea/Desktop/NNW/transcripts_by_company/SOUTHSTATE_CORP_2015Q4.txt,0.2237454652786255,0.2325211763381958,0.7736218214035034,True
SLXP,2004Q3,0.19,0.09,/Users/vazea/Desktop/NNW/transcripts_by_company/SALIX_PHARMACEUTICALS_LTD_2004Q3.txt,0.14263010025024414,0.3700823187828064,0.7891342341899872,True
CSL,2015Q4,1.24,4.7,/Users/vazea/Desktop/NNW/transcripts_by_company/CARLISLE_COMPANIES_INC_2015Q4.txt,0.2842712998390198,0.31200432777404785,0.7074087917804719,True
PNW,2006Q4,0.14,3.2,/Users/vazea/Desktop/NNW/transcripts_by_company/PINNACLE_WEST_CAPITAL_CORP_2006Q4.txt,0.16097621619701385,0.09208068251609802,0.8596924439072609,True
CMRX,2022Q4,-0.24,1.98,/Users/vazea/Desktop/NNW/transcripts_by_company/CHIMERIX_INC_2022Q4.txt,0.23442821204662323,0.19538208842277527,0.7772856250405311,True
QADA,2015Q2,0.11,0.12,/Users/vazea/Desktop/NNW/transcripts_by_company/QAD_INC_2015Q2.txt,0.1490889936685562,0.1647925227880478,0.8461999475955964,True
C,2009Q1,-0.18,-0.25,/Users/vazea/Desktop/NNW/transcripts_by_company/CITIGROUP_INCORPORATED_2009Q1.txt,0.16496382653713226,0.053556833416223526,0.8684582713991403,True
RPID,2023Q1,-0.32,-0.35,/Users/vazea/Desktop/NNW/transcripts_by_company/RAPID_MICRO_BIOSYSTEMS_INC_2023Q1.txt,0.16882206499576569,0.24181616306304932,0.8092797055840493,True
AXSM,2019Q2,-0.41,-0.33,/Users/vazea/Desktop/NNW/transcripts_by_company/AXSOME_THERAPEUTICS_INC_2019Q2.txt,0.24753719568252563,0.15120093524456024,0.781363682448864,True
MNTA,2009Q4,-0.34,-1.62,/Users/vazea/Desktop/NNW/transcripts_by_company/MOMENTA_PHARMACEUTICALS_INC_2009Q4.txt,0.13850592076778412,0.2076704502105713,0.8407447203993798,True
CVX,2006Q3,2.29,2.05,/Users/vazea/Desktop/NNW/transcripts_by_company/CHEVRON_CORP_2006Q3.txt,0.11757533997297287,0.13260617852210999,0.877915408462286,True
BANC,2020Q4,0.35,-0.21,/Users/vazea/Desktop/NNW/transcripts_by_company/BANC_OF_CALIFORNIA_INC_2020Q4.txt,0.20051805675029755,0.42865121364593506,0.7310419961810113,True
SNSS,2014Q3,-0.25,-0.2,/Users/vazea/Desktop/NNW/transcripts_by_company/SUNESIS_PHARMACEUTICALS_INC_2014Q3.txt,0.34156274795532227,0.08661223948001862,0.7349224045872689,True
VRTS,2015Q2,2.21,2.25,/Users/vazea/Desktop/NNW/transcripts_by_company/VIRTUS_INVESTMENT_PARTNERS_INC_2015Q2.txt,0.16698504984378815,0.37035441398620605,0.7720041409134865,True
IBCP,2021Q2,0.56,0.65,/Users/vazea/Desktop/NNW/transcripts_by_company/INDEPENDENT_BANK_CORP_MICHIGAN_2021Q2.txt,0.18086478114128113,0.29263773560523987,0.7856033325195313,True
AVNX,2004Q3,-0.21,-0.2,/Users/vazea/Desktop/NNW/transcripts_by_company/AVANEX_CORPORATION_2004Q3.txt,0.4180547893047333,0.2913605272769928,0.619953489303589,True
CUTR,2007Q2,0.21,0.14,/Users/vazea/Desktop/NNW/transcripts_by_company/CUTERA_INC_2007Q2.txt,0.20546966791152954,0.21316839754581451,0.792220713198185,True
AKAM,2015Q2,0.57,0.58,/Users/vazea/Desktop/NNW/transcripts_by_company/AKAMAI_TECHNOLOGIES_INC_2015Q2.txt,0.1760481297969818,0.14124545454978943,0.8343926727771759,True
TECD,2008Q2,0.5,0.3,/Users/vazea/Desktop/NNW/transcripts_by_company/TECH_DATA_CORP_2008Q2.txt,0.2884818911552429,0.39435988664627075,0.6797547101974488,True
LBY,2018Q2,0.18,0.11,/Users/vazea/Desktop/NNW/transcripts_by_company/LIBBEY_INC_2018Q2.txt,0.3179209530353546,0.258018434047699,0.7000498026609421,True
VTYX,2022Q2,-0.39,-0.47,/Users/vazea/Desktop/NNW/transcripts_by_company/VENTYX_BIOSCIENCES_INC_2022Q2.txt,0.15552487969398499,0.2347690463066101,0.8207018703222275,True
MRVC,2017Q1,-0.08,-0.09,/Users/vazea/Desktop/NNW/transcripts_by_company/MRV_COMMUNICATIONS_INC_2017Q1.txt,0.1272815465927124,0.2136685997247696,0.8468023374676704,True
WNC,2022Q3,0.73,0.57,/Users/vazea/Desktop/NNW/transcripts_by_company/WABASH_NATIONAL_CORP_2022Q3.txt,0.16015313565731049,0.4785848557949066,0.7443173483014107,True
PIR,2004Q4,0.55,1.3,/Users/vazea/Desktop/NNW/transcripts_by_company/PIER_1_IMPORTS_2004Q4.txt,0.24617603421211243,0.15121853351593018,0.7823112159967422,True
XOM,2014Q3,1.89,1.79,/Users/vazea/Desktop/NNW/transcripts_by_company/EXXON_MOBIL_CORP_2014Q3.txt,0.07593103498220444,-0.004864408168941736,0.9483075979631395,True
POWR,2013Q3,0.17,0.17,/Users/vazea/Desktop/NNW/transcripts_by_company/POWERSECURE_INTERNATIONAL_INC_2013Q3.txt,0.39528384804725647,0.25852230191230774,0.6457446157932282,True
ICFI,2018Q1,0.77,0.77,/Users/vazea/Desktop/NNW/transcripts_by_company/ICF_INTERNATIONAL_INC_2018Q1.txt,0.28442874550819397,0.12121132761240005,0.7645364798605442,True
EB,2019Q3,-0.36,-0.28,/Users/vazea/Desktop/NNW/transcripts_by_company/EVENTBRITE_INC_2019Q3.txt,0.35639047622680664,0.23976723849773407,0.6785964950919152,True
CHS,2019Q3,0.01,0.08,/Users/vazea/Desktop/NNW/transcripts_by_company/CHICOS_FAS_INC_2019Q3.txt,0.14288783073425293,0.4441545009613037,0.7667321681976318,True
NTRI,2010Q2,0.4,0.35,/Users/vazea/Desktop/NNW/transcripts_by_company/NUTRISYSTEM_INC_2010Q2.txt,0.08399766683578491,0.046078868210315704,0.9273779727518559,True
HRB,2004Q1,0.06,0.05,/Users/vazea/Desktop/NNW/transcripts_by_company/H_R_BLOCK_INC_2004Q1.txt,0.21409833431243896,0.3795996904373169,0.7362512588500977,True
NVEE,2023Q3,1.51,1.42,/Users/vazea/Desktop/NNW/transcripts_by_company/NV5_GLOBAL_INC_2023Q3.txt,0.13616541028022766,0.09224042296409607,0.8770120859146118,True
FFWM,2021Q4,0.53,2.24,/Users/vazea/Desktop/NNW/transcripts_by_company/FIRST_FOUNDATION_INC_2021Q4.txt,0.2798410654067993,0.18725556135177612,0.7479345858097077,True
CHTP,2007Q4,-0.18,-0.69,/Users/vazea/Desktop/NNW/transcripts_by_company/CHELSEA_THERAPEUTICS_INTERNATION_2007Q4.txt,0.07653501629829407,0.15518513321876526,0.8998699486255646,True
BBW,2005Q4,0.52,1.29,/Users/vazea/Desktop/NNW/transcripts_by_company/BUILDABEAR_WORKSHOP_INC_2005Q4.txt,0.17856213450431824,0.22702710330486298,0.8068983748555183,True
DLLR,2011Q2,0.3533,0.55,/Users/vazea/Desktop/NNW/transcripts_by_company/DOLLAR_FINANCIAL_CORP_2011Q2.txt,0.051903560757637024,0.05963735282421112,0.9457763016223908,True
MTG,2018Q2,0.49,0.35,/Users/vazea/Desktop/NNW/transcripts_by_company/MGIC_INVESTMENT_CORP_2018Q2.txt,0.17193326354026794,0.193403959274292,0.8216255277395248,True
ENT,2015Q4,-0.06,0.05,/Users/vazea/Desktop/NNW/transcripts_by_company/GLOBAL_EAGLE_ENTERTAINMENT_INC_2015Q4.txt,0.07900556921958923,0.20384855568408966,0.8835415348410607,True
WYN,2016Q2,1.4,1.37,/Users/vazea/Desktop/NNW/transcripts_by_company/WYNDHAM_DESTINATIONS_INC_2016Q2.txt,0.17767193913459778,0.22033844888210297,0.8095281079411507,True
WTRG,2022Q1,0.76,0.75,/Users/vazea/Desktop/NNW/transcripts_by_company/ESSENTIAL_UTILITIES_INC_2022Q1.txt,0.12153758108615875,0.3633273243904114,0.8059254959225655,True
DSX,2009Q1,0.47,0.46,/Users/vazea/Desktop/NNW/transcripts_by_company/DIANA_SHIPPING_INC_2009Q1.txt,0.4007003903388977,0.14940619468688965,0.6746878683567048,True
MDT,2007Q2,0.59,0.56,/Users/vazea/Desktop/NNW/transcripts_by_company/MEDTRONIC_INC_2007Q2.txt,0.09752089530229568,0.4129716157913208,0.8078438885509968,True
PNR,2020Q4,0.7,2.44,/Users/vazea/Desktop/NNW/transcripts_by_company/PENTAIR_PLC_2020Q4.txt,0.16045667231082916,0.19737185537815094,0.8284687727689743,True
NTRS,2020Q4,1.49,5.81,/Users/vazea/Desktop/NNW/transcripts_by_company/NORTHERN_TRUST_CORP_2020Q4.txt,0.17456577718257904,0.21733376383781433,0.8126038268208504,True
HIMX,2020Q2,0.01,-0.02,/Users/vazea/Desktop/NNW/transcripts_by_company/HIMAX_TECHNOLOGIES_INC_2020Q2.txt,0.15654051303863525,0.22566252946853638,0.8227228820323944,True
VLN,2022Q2,-0.04,-0.1,/Users/vazea/Desktop/NNW/transcripts_by_company/VALENS_SEMICONDUCTOR_LTD_2022Q2.txt,0.24531784653663635,0.24032318592071533,0.7561805516481399,True
TACT,2021Q1,-0.25,-0.24,/Users/vazea/Desktop/NNW/transcripts_by_company/TRANSACT_TECHNOLOGIES_INC_2021Q1.txt,0.17345525324344635,0.14525069296360016,0.8350061148405075,True
BIIB,2023Q2,4.02,3.74,/Users/vazea/Desktop/NNW/transcripts_by_company/BIOGEN_INC_2023Q2.txt,0.10322099179029465,0.19192391633987427,0.8701681308448315,True
KERX,2011Q4,-0.12,-0.45,/Users/vazea/Desktop/NNW/transcripts_by_company/KERYX_BIOPHARMACEUTICALS_2011Q4.txt,0.2989463210105896,0.0,0.7010536789894104,False
TLND,2019Q2,-0.21,-0.33,/Users/vazea/Desktop/NNW/transcripts_by_company/TALEND_SA_2019Q2.txt,0.19864702224731445,0.14284071326255798,0.8180948704481125,True
BSX,2004Q1,0.23,0.21,/Users/vazea/Desktop/NNW/transcripts_by_company/BOSTON_SCIENTIFIC_CORP_2004Q1.txt,0.18072853982448578,0.13690820336341858,0.8324175611138344,True
PAE,2020Q4,-0.07,0.32,/Users/vazea/Desktop/NNW/transcripts_by_company/PAE_INC_2020Q4.txt,0.24405547976493835,0.22600439190864563,0.7613598465919496,True
LNCE,2013Q2,0.24,0.28,/Users/vazea/Desktop/NNW/transcripts_by_company/SNYDERSLANCE_INC_2013Q2.txt,0.1821397989988327,0.24240939319133759,0.7997793227434158,True
AEO,2015Q1,0.02,0.0,/Users/vazea/Desktop/NNW/transcripts_by_company/AMERICAN_EAGLE_OUTFITTERS_INC_2015Q1.txt,0.18078672885894775,0.13234843313694,0.8337447598576546,True
HDNG,2013Q2,0.34,0.39,/Users/vazea/Desktop/NNW/transcripts_by_company/HARDINGE_INC_2013Q2.txt,0.18186300992965698,0.4028394818305969,0.751844048500061,True
GEG,2022Q1,-0.01,0.1,/Users/vazea/Desktop/NNW/transcripts_by_company/GREAT_ELM_GROUP_INC_2022Q1.txt,0.15804575383663177,0.24946078658103943,0.8145297363400459,True
LHX,2019Q3,2.58,2.37,/Users/vazea/Desktop/NNW/transcripts_by_company/L3HARRIS_TECHNOLOGIES_INC_2019Q3.txt,0.18279173970222473,0.34619224071502686,0.7681881099939347,True
VRNT,2018Q3,0.66,0.57,/Users/vazea/Desktop/NNW/transcripts_by_company/VERINT_SYSTEMS_INC_2018Q3.txt,0.13045062124729156,0.25530409812927246,0.8320933356881142,True
SPB,2017Q2,1.19,1.27,/Users/vazea/Desktop/NNW/transcripts_by_company/SPECTRUM_BRANDS_HOLDINGS_INC_2017Q2_1.txt,0.19200435280799866,0.24905824661254883,0.7908794790506364,True
ZIOP,2019Q2,-0.09,-0.08,/Users/vazea/Desktop/NNW/transcripts_by_company/ALAUNOS_THERAPEUTICS_INC_2019Q2.txt,0.19558770954608917,0.21801534295082092,0.7976840004324913,True
VNCE,2016Q2,0.14,0.23,/Users/vazea/Desktop/NNW/transcripts_by_company/VINCE_HOLDING_CORP_2016Q2.txt,0.2069288194179535,0.04936937987804413,0.8403390124440193,True
WYNN,2022Q2,-0.82,-1.01,/Users/vazea/Desktop/NNW/transcripts_by_company/WYNN_RESORTS_LTD_2022Q2.txt,0.17894059419631958,0.29081442952156067,0.7874972552061081,True
IREN,2022Q4,0.04,0.18,/Users/vazea/Desktop/NNW/transcripts_by_company/IREN_LTD_2022Q4.txt,0.22163353860378265,0.09465588629245758,0.8164597570896148,True
RMD,2011Q2,0.38,0.37,/Users/vazea/Desktop/NNW/transcripts_by_company/RESMED_INC_2011Q2.txt,0.15428392589092255,0.49193456768989563,0.7444208815693856,True
LICY,2022Q1,-0.14,-0.03,/Users/vazea/Desktop/NNW/transcripts_by_company/LICYCLE_HOLDINGS_CORP_2022Q1.txt,0.11246883124113083,0.2210850715637207,0.8549462966620922,True
ULGX,2010Q4,-0.04,-0.13,/Users/vazea/Desktop/NNW/transcripts_by_company/UROLOGIX_INC_2010Q4.txt,0.21766015887260437,0.28515228629112244,0.7620922029018402,True
CRIC,2010Q4,0.12,0.4,/Users/vazea/Desktop/NNW/transcripts_by_company/CHINA_REAL_ESTATE_INFORMATION_CO_2010Q4.txt,0.13391569256782532,0.3392614424228668,0.8044805824756622,True
BFRM,2009Q4,-0.04,-0.53,/Users/vazea/Desktop/NNW/transcripts_by_company/BIOFORM_MEDICAL_INC_2009Q4.txt,0.13638031482696533,0.17439988255500793,0.8522138148546219,True
ISSI,2012Q4,0.24,0.88,/Users/vazea/Desktop/NNW/transcripts_by_company/INTEGRATED_SILICON_SOLUTION_INC_2012Q4.txt,0.18984583020210266,0.33763882517814636,0.7658162713050842,True
AVA,2011Q4,0.42,1.75,/Users/vazea/Desktop/NNW/transcripts_by_company/AVISTA_CORP_2011Q4.txt,0.17800584435462952,0.13390162587165833,0.8352254211902619,True
CTAS,2023Q4,3.33,12.84,/Users/vazea/Desktop/NNW/transcripts_by_company/CINTAS_CORP_2023Q4.txt,0.2552734315395355,0.3147003650665283,0.7268984884023666,True
STRZA,2013Q4,0.62,1.86,/Users/vazea/Desktop/NNW/transcripts_by_company/STARZ_2013Q4.txt,0.3221389651298523,0.1671050637960434,0.7243712052702904,True
TDC,2016Q3,0.69,0.6,/Users/vazea/Desktop/NNW/transcripts_by_company/TERADATA_CORP_2016Q3.txt,0.13938747346401215,0.22896060347557068,0.8337405875325203,True
WLTW,2020Q1,3.34,3.16,/Users/vazea/Desktop/NNW/transcripts_by_company/WILLIS_TOWERS_WATSON_PLC_2020Q1.txt,0.2114330381155014,0.24791184067726135,0.7776233211159707,True
SCSC,2013Q1,0.63,0.59,/Users/vazea/Desktop/NNW/transcripts_by_company/SCANSOURCE_INC_2013Q1.txt,0.10978755354881287,0.37062913179397583,0.8119599729776382,True
CNST,2020Q3,-0.71,-0.68,/Users/vazea/Desktop/NNW/transcripts_by_company/CONSTELLATION_PHARMACEUTICALS_IN_2020Q3.txt,0.23425568640232086,0.20569446682929993,0.7743126794695854,True
EBAY,2015Q2,0.76,0.72,/Users/vazea/Desktop/NNW/transcripts_by_company/EBAY_INC_2015Q2.txt,0.18213233351707458,0.22588250041007996,0.8047426164150238,True
MGRC,2008Q2,0.42,0.39,/Users/vazea/Desktop/NNW/transcripts_by_company/MCGRATH_RENTCORP_2008Q2.txt,0.07782930880784988,0.3581957221031189,0.8380607672035694,True
OMER,2020Q4,-0.6,-2.52,/Users/vazea/Desktop/NNW/transcripts_by_company/OMEROS_CORP_2020Q4.txt,0.2084987461566925,0.1898762434720993,0.7970880046486855,True
BWLD,2012Q4,0.89,3.13,/Users/vazea/Desktop/NNW/transcripts_by_company/BUFFALO_WILD_WINGS_INC_2012Q4.txt,0.1540507823228836,0.18701189756393433,0.8360608831048012,True
AGFS,2018Q4,0.01,-0.42,/Users/vazea/Desktop/NNW/transcripts_by_company/AGROFRESH_SOLUTIONS_INC_2018Q4.txt,0.15984225273132324,0.21367965638637543,0.8240065261721611,True
ADAT,2004Q1,-0.09,-0.16,/Users/vazea/Desktop/NNW/transcripts_by_company/AUTHENTIDATE_HOLDING_CORP_2004Q1.txt,0.13019198179244995,0.10814240574836731,0.8764228910207749,True
BCLI,2023Q2,-0.27,-0.15,/Users/vazea/Desktop/NNW/transcripts_by_company/BRAINSTORM_CELL_THERAPEUTICS_INC_2023Q2.txt,0.23072117567062378,0.10343212634325027,0.8074655391275882,True
HSC,2019Q4,0.12,1.42,/Users/vazea/Desktop/NNW/transcripts_by_company/ENVIRI_CORP_2019Q4.txt,0.3173622190952301,0.37095558643341064,0.6665597707033157,True
HAE,2015Q3,0.53,0.51,/Users/vazea/Desktop/NNW/transcripts_by_company/HAEMONETICS_CORP_2015Q3.txt,0.2578740417957306,0.15787899494171143,0.7721244722604752,True
MDLZ,2023Q1,0.89,0.81,/Users/vazea/Desktop/NNW/transcripts_by_company/MONDELEZ_INTERNATIONAL_INC_2023Q1.txt,0.133485808968544,0.41376814246177673,0.7824294909834861,True
SLXP,2003Q3,-0.18,-0.26,/Users/vazea/Desktop/NNW/transcripts_by_company/SALIX_PHARMACEUTICALS_LTD_2003Q3.txt,0.1497720330953598,0.0,0.8502279669046402,False
XRAY,2010Q4,0.51,1.89,/Users/vazea/Desktop/NNW/transcripts_by_company/DENTSPLY_INTERNATIONAL_INC_2010Q4.txt,0.24267897009849548,0.09871099889278412,0.800511421263218,True
QTM,2010Q4,0.04,0.26,/Users/vazea/Desktop/NNW/transcripts_by_company/QUANTUM_CORP_2010Q4.txt,0.3293581008911133,0.3592512905597687,0.6616739422082901,True
AIRM,2016Q3,0.82,1.12,/Users/vazea/Desktop/NNW/transcripts_by_company/AIR_METHODS_CORP_2016Q3.txt,0.1389836221933365,0.2691130042076111,0.8219775632023811,True
RIG,2007Q1,1.77,1.44,/Users/vazea/Desktop/NNW/transcripts_by_company/TRANSOCEAN_INC_2007Q1.txt,0.1853296011686325,0.33472272753715515,0.7698524609208107,True
CRS,2023Q4,0.78,1.01,/Users/vazea/Desktop/NNW/transcripts_by_company/CARPENTER_TECHNOLOGY_CORP_2023Q4.txt,0.426522433757782,0.06852537393569946,0.6808766841888427,True
CHUBA,2017Q2,0.08,0.07,/Users/vazea/Desktop/NNW/transcripts_by_company/COMMERCEHUB_INC_2017Q2.txt,0.18636126816272736,0.13277259469032288,0.829715333878994,True
CEMI,2021Q1,-0.22,-0.3,/Users/vazea/Desktop/NNW/transcripts_by_company/CHEMBIO_DIAGNOSTICS_INC_2021Q1.txt,0.1811370700597763,0.2896576225757599,0.7863067641854287,True
KNX,2016Q3,0.29,0.29,/Users/vazea/Desktop/NNW/transcripts_by_company/KNIGHT_TRANSPORTATION_INC_2016Q3.txt,0.15296918153762817,0.19725707173347473,0.8337444514036179,True
TMHC,2019Q3,0.63,0.65,/Users/vazea/Desktop/NNW/transcripts_by_company/TAYLOR_MORRISON_HOME_CORP_2019Q3.txt,0.2324383705854416,0.2604004144668579,0.7591730162501336,True
GDEN,2022Q4,0.35,2.84,/Users/vazea/Desktop/NNW/transcripts_by_company/GOLDEN_ENTERTAINMENT_INC_2022Q4.txt,0.16810917854309082,0.24875642359256744,0.8076966479420662,True
NVEE,2018Q2,0.91,0.79,/Users/vazea/Desktop/NNW/transcripts_by_company/NV5_GLOBAL_INC_2018Q2.txt,0.1682707518339157,0.34486567974090576,0.7787507697939873,True
XWEL,2022Q4,-0.15,-0.25,/Users/vazea/Desktop/NNW/transcripts_by_company/XWELL_INC_2022Q4.txt,0.13913773000240326,0.14846248924732208,0.858064842224121,True
